7076,22.2972061,114.1764989
7077,22.278536,114.227061
7078,22.4386343,114.0623454
7079,22.3408224,114.1390792
7080,22.4510084,114.022664
7081,22.4184446,113.9723723
7082,22.2971635,114.1759819
7083,22.2941103,114.0227343
7084,22.2799603,114.2261948
7085,22.4383111,114.0641039
7086,22.341099,114.1433472
7087,22.4193413,113.9706878
7088,22.3456486,114.0966266
7089,22.3357545,114.1493259
7090,22.4503235,114.0013626
7091,22.3705857,114.168098
7092,22.3429411,114.1439889
7093,22.2781658,114.2275072
7094,22.3483977,114.0969894
7095,22.4506476,113.9997462
7096,22.3810342,114.2007787
7097,22.28047,114.2265
7098,22.4506279,114.0264215
7099,22.3496165,114.097208
7100,22.3299499,114.1828646
7101,22.3308536,114.1540744
7102,22.397389,114.1967908
7103,22.3867681,114.2010044
7104,22.4507401,114.0265154
7105,22.3145456,114.1816641
7106,22.3299199,114.1828901
7107,22.3653065,114.1134061
7108,22.2368602,114.2219537
7109,22.3968468,114.1965535
7110,22.4524555,114.0244215
7111,22.3866217,114.2052087
7112,22.3290996,114.1841098
7113,22.3136315,114.1819173
7114,22.4979038,114.0787407
7115,22.4864215,113.9983152
7116,22.4478364,114.0253516
7117,22.3978698,114.1972409
7118,22.3161145,114.181196
7119,22.485372,113.997738
7120,22.4305192,113.987005
7121,22.4996768,114.0797943
7122,22.3803993,114.1991938
7123,22.4505595,114.0265265
7124,22.3871534,114.2053853
7125,22.4842775,113.9964851
7126,22.2951574,114.0236873
7127,22.3135555,114.1778116
7128,22.380311,114.1991092
7129,22.5037281,114.0858264
7130,22.3092226,114.2117034
7131,22.2952881,114.0240238
7132,22.3139405,114.1778234
7133,22.4857812,113.9974961
7134,22.3210124,114.1851555
7135,22.4970724,114.0780545
7136,22.3086293,114.2112027
7137,22.3879036,114.2045225
7138,22.2958192,114.0244796
7139,22.3142379,113.9465379
7140,22.3859645,114.204524
7141,22.32008,114.1856434
7142,22.4278689,114.2432775
7143,22.3141761,113.9485069
7144,22.3083096,114.2111499
7145,22.2925659,113.9318959
7146,22.3860731,114.2046387
7147,22.4282167,114.2440719
7148,22.3220601,114.1847759
7149,22.462591,114.1858913
7150,22.3035298,113.9371356
7151,22.3086169,114.1829574
7152,22.4859306,113.9967637
7153,22.3859685,114.2047252
7154,22.3496197,114.2042799
7155,22.462385,114.185595
7156,22.4506794,114.0266197
7157,22.235965,114.2230009
7158,22.3138381,113.942493
7159,22.4858915,113.996617
7160,22.3082479,114.1822888
7161,22.3505093,114.2013796
7162,22.3651116,114.1206166
7163,22.4517308,114.0273872
7164,22.4859716,113.9972435
7165,22.28165,114.23026
7166,22.28472,114.16141
7167,22.3072887,114.1821019
7168,22.3504403,114.2012878
7169,22.4830874,114.143431
7170,22.4859348,113.9973107
7171,22.2821124,114.2301694
7172,22.2846857,114.1615653
7173,22.3505745,114.201216
7174,22.4463066,114.1673991
7175,22.3229647,114.2606239
7176,22.3200957,114.177871
7177,22.3460499,114.1867733
7178,22.2819991,114.23051
7179,22.4861943,113.9974707
7180,22.4458575,114.1671016
7181,22.3228918,114.2605184
7182,22.467341,113.9842317
7183,22.3333052,114.0325767
7184,22.3464608,114.1874081
7185,22.3217343,114.1753206
7186,22.4859749,113.9970479
7187,22.4675253,113.9841301
7188,22.2855132,114.2242675
7189,22.4463692,114.1671806
7190,22.3196058,114.2628255
7191,22.2936549,114.0231099
7192,22.3219459,114.1757046
7193,22.4463702,114.167567
7194,22.3230511,114.2605554
7195,22.3328065,114.0316057
7196,22.4697524,114.2014168
7197,22.285849,114.2244551
7198,22.486198,113.996901
7199,22.3215431,114.1754727
7200,22.469485,114.2017431
7201,22.2853034,114.2240404
7202,22.5087166,114.127476
7203,22.4529683,114.0243453
7204,22.3220057,114.1756972
7205,22.4185058,113.9929656
7206,22.462748,114.1861377
7207,22.4685092,114.2032957
7208,22.4866078,113.9974989
7209,22.496913,114.1466047
7210,22.451185,114.0258202
7211,22.5081522,114.121503
7212,22.4180552,113.9927782
7213,22.4969218,114.1470304
7214,22.4282179,114.2441544
7215,22.2786146,114.1686879
7216,22.4528716,114.0244555
7217,22.2819439,114.1790283
7218,22.3321601,114.1439335
7219,22.4968783,114.1471528
7220,22.2789756,114.168854
7221,22.5039302,114.0949494
7222,22.3861125,114.2046796
7223,22.3632115,114.1145781
7224,22.281789,114.1785339
7225,22.3490771,114.0608284
7226,22.5025678,114.0826618
7227,22.3314977,114.147527
7228,22.487018,114.0007455
7229,22.2880354,114.2205219
7230,22.2826251,114.1787635
7231,22.4831326,114.1436402
7232,22.3122734,114.1762061
7233,22.3312434,114.1473613
7234,22.2886587,114.2178623
7235,22.4621428,114.1905462
7236,22.4868037,113.9984305
7237,22.3128298,114.1758576
7238,22.2821026,114.18002
7239,22.3317497,114.1478134
7240,22.287934,114.2207502
7241,22.3414901,114.1409306
7242,22.4883089,113.9987662
7243,22.3313315,114.14729
7244,22.2838665,114.2218844
7245,22.2827389,114.1791277
7246,22.3123333,114.176611
7247,22.3131289,113.9360712
7248,22.5031354,114.0828804
7249,22.4824777,114.1396516
7250,22.502148,114.0820493
7251,22.4400928,114.0194414
7252,22.3839134,113.9722302
7253,22.3128613,114.176754
7254,22.3133123,113.9359729
7255,22.370514,114.1088686
7256,22.3119898,114.1765033
7257,22.3849301,113.9735103
7258,22.2360172,114.2231191
7259,22.2705207,114.2455817
7260,22.4402833,114.0208579
7261,22.3098088,114.2116156
7262,22.3705275,114.1736037
7263,22.3703344,114.1085858
7264,22.4969322,114.1463902
7265,22.2692622,114.2457489
7266,22.3228809,114.1610047
7267,22.3167046,114.2090085
7268,22.43978,114.0178567
7269,22.3704265,114.1733135
7270,22.5061343,114.1243118
7271,22.2687166,114.2457831
7272,22.4972111,114.1468378
7273,22.3225553,114.1610083
7274,22.4399391,114.0186626
7275,22.419963,114.0199745
7276,22.3755361,114.1760451
7277,22.3903286,114.1999228
7278,22.2689518,114.2455934
7279,22.3228882,114.1619048
7280,22.2782744,114.2277182
7281,22.4203776,114.0202207
7282,22.3911863,114.199184
7283,22.2714717,114.2452808
7284,22.3716682,114.1744646
7285,22.2792183,114.1689726
7286,22.3232071,114.1609955
7287,22.4207396,114.0203681
7288,22.3386232,114.1874834
7289,22.278555,114.2279281
7290,22.4522899,114.035259
7291,22.4408029,114.0295445
7292,22.4205707,114.0198101
7293,22.3352312,114.144633
7294,22.3386253,114.1873703
7295,22.2361904,114.2235667
7296,22.4517018,114.0348976
7297,22.4971901,114.1459362
7298,22.4830926,114.1430602
7299,22.3346874,114.1456022
7300,22.4464317,114.1677581
7301,22.4869076,114.0012625
7302,22.4514723,114.0338412
7303,22.4823688,114.141557
7304,22.5033103,114.0828192
7305,22.3351215,114.1446216
7306,22.4954209,114.1451356
7307,22.4821584,114.1408158
7308,22.4280895,114.244172
7309,22.427532,114.0229402
7310,22.4517954,114.027288
7311,22.3160823,114.2449409
7312,22.3352362,114.1444317
7313,22.4446538,114.0222726
7314,22.4822032,114.1408157
7315,22.5085038,114.121831
7316,22.4277246,114.0229918
7317,22.4518052,114.0274456
7318,22.4281856,114.2441867
7319,22.3148724,114.2451734
7320,22.4444803,114.0222665
7321,22.3354037,114.1427932
7322,22.4300375,114.0236465
7323,22.3799646,114.1973721
7324,22.441288,114.0322391
7325,22.4508253,114.028717
7326,22.5035644,114.0857309
7327,22.2690675,114.2454964
7328,22.3352956,114.1427749
7329,22.4446409,114.0227375
7330,22.5247507,114.1601551
7331,22.5022221,114.0835021
7332,22.4408869,114.0322277
7333,22.3422614,114.1593668
7334,22.3342819,114.1425701
7335,22.444657,114.0218891
7336,22.5250968,114.1618093
7337,22.2791941,114.1844598
7338,22.4984399,114.0792664
7339,22.5242296,114.165422
7340,22.3351323,114.1444236
7341,22.3425307,114.1540045
7342,22.4536286,114.0542364
7343,22.5041764,114.0892325
7344,22.2770698,114.1756334
7345,22.4508963,114.0287715
7346,22.3406928,114.1612208
7347,22.3262438,114.2046567
7348,22.3420413,114.1832464
7349,22.5241775,114.1618619
7350,22.4424849,114.1725063
7351,22.4299603,114.324705
7352,22.341879,114.1836707
7353,22.526586,114.1626748
7354,22.451867,114.0273444
7355,22.4411683,114.1737135
7356,22.4298244,114.3232567
7357,22.3267987,114.2043447
7358,22.2773073,114.1756037
7359,22.3417967,114.183115
7360,22.43248,114.0243134
7361,22.2367996,114.2233881
7362,22.3427112,114.1544317
7363,22.419834,114.2323858
7364,22.333299,114.1530156
7365,22.2773374,114.1759081
7366,22.4316271,114.0240893
7367,22.4198119,114.2332673
7368,22.341427,114.1635419
7369,22.4863776,114.1501101
7370,22.3181061,114.2358041
7371,22.4303064,114.0237238
7372,22.4189418,114.2328401
7373,22.2367835,114.2271785
7374,22.4862928,114.1502382
7375,22.3174723,114.2356219
7376,22.27797,114.22737
7377,22.3413216,114.1636551
7378,22.3346184,114.1573993
7379,22.4521905,114.0275981
7380,22.4856235,114.151761
7381,22.4364258,114.0253741
7382,22.3183949,114.236167
7383,22.4926981,114.0656566
7384,22.27768,114.22794
7385,22.3416417,114.1639921
7386,22.4385868,114.0259609
7387,22.499913,114.0806827
7388,22.3325256,114.1600841
7389,22.27741,114.2283
7390,22.3435016,114.1565279
7391,22.4525893,114.0474826
7392,22.3403856,114.1816217
7393,22.4126562,114.2221306
7394,22.442122,114.0704439
7395,22.4526603,114.0474959
7396,22.3428422,114.1670914
7397,22.5004661,114.0813147
7398,22.3423219,114.1805252
7399,22.4115011,114.2218465
7400,22.3431296,114.1661587
7401,22.3427543,114.1541151
7402,22.2966074,114.1691282
7403,22.3408054,114.1817697
7404,22.4998335,114.0818106
7405,22.2496216,113.8922006
7406,22.2961483,114.1692388
7407,22.4976111,114.1463511
7408,22.3429441,114.1574469
7409,22.501222,114.0821184
7410,22.3716123,114.1752566
7411,22.3402084,114.1823104
7412,22.2497492,113.8924487
7413,22.3873735,114.1950128
7414,22.2972139,114.1689871
7415,22.3417972,114.1518725
7416,22.3429138,114.1671304
7417,22.371455,114.1755046
7418,22.4997593,114.0817693
7419,22.3871998,114.1952167
7420,22.3344931,114.1673851
7421,22.2501094,113.8919042
7422,22.522923,114.1621311
7423,22.3721316,114.1765187
7424,22.3340707,114.1670013
7425,22.3424344,114.1668695
7426,22.3121762,114.176845
7427,22.3880702,114.1942012
7428,22.429877,114.326588
7429,22.5227311,114.162028
7430,22.2932679,114.0219011
7431,22.3350845,114.1666354
7432,22.5177704,114.1662619
7433,22.423658,114.2329197
7434,22.4495958,114.1656326
7435,22.3345243,114.2083727
7436,22.3082808,114.0122421
7437,22.5176867,114.1658433
7438,22.3337805,114.1673733
7439,22.4237482,114.2329814
7440,22.4500187,114.1658655
7441,22.3343373,114.2085879
7442,22.3399814,114.1982514
7443,22.2869172,114.1915452
7444,22.5181074,114.1657287
7445,22.4499493,114.166147
7446,22.3066279,114.0108429
7447,22.4234471,114.2310928
7448,22.3427613,114.1465922
7449,22.3399045,114.1982286
7450,22.3342254,114.208258
7451,22.5169062,114.1661094
7452,22.4236103,114.2329498
7453,22.4496959,114.167042
7454,22.3442097,114.1489533
7455,22.3068743,114.0139285
7456,22.3403149,114.198301
7457,22.5088375,114.1269863
7458,22.4510175,114.1672786
7459,22.338648,114.1636522
7460,22.4523395,114.0352936
7461,22.4232389,114.2334661
7462,22.5267905,114.1640586
7463,22.4292397,114.1616935
7464,22.4493346,114.1668968
7465,22.3385727,114.1636585
7466,22.3189799,114.1824153
7467,22.4232997,114.2335278
7468,22.3731032,114.1744853
7469,22.5266705,114.1655442
7470,22.4291066,114.1613844
7471,22.3389011,114.163493
7472,22.3137693,114.1826325
7473,22.2802021,114.1642635
7474,22.3544853,114.1254129
7475,22.5266656,114.166926
7476,22.4235927,114.2329948
7477,22.3752712,114.1759925
7478,22.2786047,114.2286956
7479,22.3546786,114.1256171
7480,22.4218653,114.2324804
7481,22.3419736,114.1678029
7482,22.3074213,114.0143235
7483,22.3381931,114.1528027
7484,22.3547859,114.1257361
7485,22.4831294,114.1433424
7486,22.2786079,114.228544
7487,22.4527592,114.0238924
7488,22.4339779,113.9982957
7489,22.3069678,114.0140494
7490,22.3375364,114.1536361
7491,22.3426311,114.1663738
7492,22.4528614,114.024361
7493,22.3975171,113.9720878
7494,22.2779203,114.176891
7495,22.3384368,114.1524587
7496,22.3068596,114.0141008
7497,22.3398043,114.1631195
7498,22.4833249,114.143262
7499,22.4340737,113.9984325
7500,22.4609493,114.1942046
7501,22.3978908,113.972296
7502,22.2780378,114.1768731
7503,22.3386176,114.1531858
7504,22.4609766,114.1941394
7505,22.3975002,113.9721787
7506,22.4338579,113.9984052
7507,22.3074874,114.0144263
7508,22.3440516,114.17396
7509,22.342627,114.1594838
7510,22.2779708,114.17716
7511,22.4593681,114.1980225
7512,22.3368232,114.1466081
7513,22.3960609,113.9717205
7514,22.4975125,114.1418728
7515,22.3443548,114.1738066
7516,22.3369753,114.1466401
7517,22.2852602,114.1916618
7518,22.4593654,114.1980877
7519,22.4468374,114.0308286
7520,22.4974927,114.1419003
7521,22.344505,114.1728727
7522,22.2847138,114.1916904
7523,22.3024495,114.2369888
7524,22.3369721,114.1470621
7525,22.3446988,114.1457498
7526,22.4462942,114.0315581
7527,22.4602036,114.2035654
7528,22.4978377,114.1422454
7529,22.4474956,114.0300001
7530,22.3364558,114.1453542
7531,22.2853261,114.1928873
7532,22.3023037,114.2367557
7533,22.3437344,114.106277
7534,22.3446231,114.1503566
7535,22.49752,114.1426508
7536,22.5280048,114.1586683
7537,22.2399568,114.2214377
7538,22.2858781,114.1916307
7539,22.3436864,114.1061586
7540,22.3721546,114.1196692
7541,22.34474,114.1506911
7542,22.337356,114.1536519
7543,22.5249041,114.160053
7544,22.4345593,113.9937888
7545,22.3432244,114.1069136
7546,22.3723777,114.1203057
7547,22.2852214,114.1908153
7548,22.5013673,114.0822604
7549,22.3058894,114.0146511
7550,22.3374521,114.1537457
7551,22.4340927,113.9950224
7552,22.3438226,114.1062418
7553,22.4606122,114.2042158
7554,22.5020506,114.0839034
7555,22.3195117,113.9415955
7556,22.2830107,114.1917763
7557,22.4602405,114.2036398
7558,22.4435477,114.0322744
7559,22.4831706,114.1436773
7560,22.2829979,114.1913718
7561,22.3339815,114.1425073
7562,22.3377728,114.1493735
7563,22.4299467,114.3277129
7564,22.3034862,114.0105005
7565,22.4608737,114.2045183
7566,22.2829492,114.1918605
7567,22.3337509,114.1424535
7568,22.483224,114.1439157
7569,22.3378574,114.1496192
7570,22.4315533,114.3274544
7571,22.3041277,114.0110185
7572,22.4603263,114.2035898
7573,22.2832956,114.1917657
7574,22.305777,114.0137907
7575,22.4833294,114.1437158
7576,22.3386447,114.1490043
7577,22.4150374,114.3292835
7578,22.3361031,114.1429364
7579,22.4978734,114.1429676
7580,22.2829939,114.1912175
7581,22.3375358,114.1487076
7582,22.40895,114.059688
7583,22.4198496,114.0648075
7584,22.3359559,114.1429064
7585,22.2837533,114.1911781
7586,22.4191371,114.0659342
7587,22.3355939,114.1428282
7588,22.3735447,114.0700809
7589,22.4349227,113.9996044
7590,22.2826722,114.1912316
7591,22.3115413,114.1653983
7592,22.4185753,114.0668608
7593,22.4612109,114.204808
7594,22.3446541,114.1493872
7595,22.3358982,114.1432619
7596,22.41048,114.060837
7597,22.4342575,113.9985319
7598,22.3112671,114.1650349
7599,22.3036261,114.0104435
7600,22.4529771,114.0244421
7601,22.409,114.060219
7602,22.3462237,114.2348826
7603,22.4338967,113.9970164
7604,22.3988767,114.1862679
7605,22.3109425,114.1649372
7606,22.3671361,114.1163813
7607,22.3020717,114.0110509
7608,22.2896635,114.1995492
7609,22.4011692,114.1885082
7610,22.2793173,114.1834816
7611,22.3107751,114.1647183
7612,22.3356685,114.1444727
7613,22.3025288,114.2369314
7614,22.4355408,114.0002875
7615,22.3424349,114.1641258
7616,22.3113534,114.1648711
7617,22.3446628,114.1629133
7618,22.4863995,114.0081334
7619,22.2891363,114.1993726
7620,22.3359255,114.1445855
7621,22.3107443,114.164969
7622,22.2928857,114.2049512
7623,22.4865554,114.002852
7624,22.3117863,114.17011
7625,22.3187326,113.9335052
7626,22.3110902,114.1650655
7627,22.311819,114.1703054
7628,22.4975937,114.1416959
7629,22.3189923,113.9333721
7630,22.3048572,114.0114927
7631,22.3112994,114.1701974
7632,22.4834469,114.1436476
7633,22.2715229,113.9906873
7634,22.4646457,114.2078942
7635,22.4420145,114.008999
7636,22.3181567,113.9337101
7637,22.4976467,114.1472595
7638,22.4423871,114.0087373
7639,22.4644825,114.2077805
7640,22.3344338,114.1680025
7641,22.4832204,114.1393519
7642,22.3117159,114.1696559
7643,22.5245417,114.1603354
7644,22.3189843,113.9335149
7645,22.5381121,114.1571446
7646,22.4423085,114.0112576
7647,22.4642647,114.2076475
7648,22.4833759,114.1393255
7649,22.3328933,114.1665867
7650,22.434875,113.995288
7651,22.2862307,114.155301
7652,22.3270384,114.1859252
7653,22.3577063,114.238683
7654,22.442753,114.0110737
7655,22.4531906,114.0244196
7656,22.4344589,113.9955167
7657,22.3330671,114.1683004
7658,22.3472644,114.0884378
7659,22.3269202,114.1852225
7660,22.3559636,114.2399106
7661,22.2870988,114.1544209
7662,22.4341242,113.9956277
7663,22.442144,114.0107471
7664,22.3272158,114.1857142
7665,22.367712,114.0610349
7666,22.3383268,114.1633638
7667,22.4082243,113.9695229
7668,22.3537906,114.2399026
7669,22.3364412,114.1550443
7670,22.3492112,114.0875269
7671,22.3677002,114.0611307
7672,22.4980975,114.1419573
7673,22.4081008,113.9694722
7674,22.3345487,114.1674361
7675,22.3537155,114.2406368
7676,22.3362137,114.1553364
7677,22.3048918,114.1859487
7678,22.3677346,114.0602153
7679,22.3240419,114.1657961
7680,22.4074753,113.9692266
7681,22.3535158,114.239569
7682,22.3021401,114.1567573
7683,22.4188316,114.2087125
7684,22.3368151,114.1545641
7685,22.3239602,114.1651037
7686,22.3026835,114.157139
7687,22.418869,114.2088222
7688,22.305498,114.1864023
7689,22.2870885,114.1542683
7690,22.4093511,113.968375
7691,22.4184993,114.2080171
7692,22.3235222,114.1651899
7693,22.3415996,114.167585
7694,22.4460384,114.0954027
7695,22.2870314,114.1536983
7696,22.4069046,113.9713993
7697,22.305781,114.1842014
7698,22.3103973,114.1650221
7699,22.3251598,114.164866
7700,22.3424629,114.1649377
7701,22.4455603,114.0947761
7702,22.3761427,113.9604203
7703,22.4712953,114.2116032
7704,22.4382402,114.0645013
7705,22.3017592,114.1856088
7706,22.4346336,113.9933563
7707,22.375724,113.9598255
7708,22.354288,114.2393669
7709,22.4715048,114.2118163
7710,22.3356774,114.1677736
7711,22.3296318,114.1638024
7712,22.3448282,114.1459139
7713,22.3018324,114.1856021
7714,22.3758078,113.9606857
7715,22.3359916,114.1674069
7716,22.3552922,114.2407275
7717,22.4345729,113.994463
7718,22.4715868,114.211888
7719,22.3290734,114.1645557
7720,22.3360807,114.1672396
7721,22.3762266,113.9605079
7722,22.4009238,114.1967896
7723,22.3033338,114.1852091
7724,22.4724058,114.2125765
7725,22.329546,114.1637364
7726,22.4346937,113.9930278
7727,22.4011213,114.1955985
7728,22.4724325,114.2125977
7729,22.3093057,114.1706843
7730,22.3670744,114.1173816
7731,22.2511842,114.1726008
7732,22.329758,114.1636693
7733,22.4379378,114.3257792
7734,22.4021342,114.195365
7735,22.4726843,114.2127807
7736,22.3093812,114.1706708
7737,22.2515026,114.1727036
7738,22.4984415,114.1422972
7739,22.4576452,114.3258834
7740,22.3300844,114.164207
7741,22.4009528,114.1948986
7742,22.3394136,114.1631327
7743,22.3093166,114.1706184
7744,22.4735061,114.2133695
7745,22.4979326,114.1312676
7746,22.2536889,114.1392302
7747,22.4734809,114.2147757
7748,22.3091946,114.1707042
7749,22.5248411,114.1662692
7750,22.3392583,114.1630849
7751,22.4980896,114.1314881
7752,22.2536213,114.1391134
7753,22.3387006,114.1518378
7754,22.5019654,114.0817985
7755,22.3067547,114.1824125
7756,22.2535063,114.1389572
7757,22.3099281,114.1650919
7758,22.4978115,114.1314905
7759,22.2393329,113.994301
7760,22.4009933,114.1948156
7761,22.3071276,114.1844318
7762,22.4979346,114.1311479
7763,22.2379839,113.9982618
7764,22.5021052,114.0814442
7765,22.3098113,114.2372014
7766,22.2564048,114.1375035
7767,22.3816604,114.1698963
7768,22.2350768,114.00192
7769,22.4381615,114.0649422
7770,22.4348313,113.9982687
7771,22.3098335,114.2367671
7772,22.253404,114.1393692
7773,22.3095053,114.1700667
7774,22.3820956,114.1709121
7775,22.3074248,114.183945
7776,22.4380631,114.0654704
7777,22.3098909,114.2356457
7778,22.4347182,113.9983687
7779,22.2393616,113.9994098
7780,22.3093376,114.1706147
7781,22.3810742,114.1391465
7782,22.4379115,114.0660206
7783,22.3016626,114.1840034
7784,22.4149959,114.2268397
7785,22.3020578,114.1565516
7786,22.2820672,114.2220319
7787,22.4448011,114.0940415
7788,22.434687,113.9921658
7789,22.3035075,114.1839847
7790,22.2819808,114.2219193
7791,22.3808292,114.1764371
7792,22.3008948,114.1571545
7793,22.3733819,114.2626487
7794,22.2798772,114.1827242
7795,22.3024182,114.1830686
7796,22.3005817,114.1850683
7797,22.2822336,114.2222022
7798,22.3819962,114.17094
7799,22.4585797,114.0540188
7800,22.373616,114.2609677
7801,22.3828494,114.1401548
7802,22.3023006,114.1831926
7803,22.3008773,114.1841625
7804,22.4595277,114.0536992
7805,22.2512484,113.9837901
7806,22.3730766,114.2604749
7807,22.3845226,114.143699
7808,22.4354025,113.992681
7809,22.2441503,114.150157
7810,22.3019881,114.1829038
7811,22.375011,114.2615916
7812,22.3454234,114.1428128
7813,22.50243,114.1294512
7814,22.3428346,114.107377
7815,22.3367153,114.145039
7816,22.4985148,114.1414546
7817,22.2441286,114.150372
7818,22.3464198,114.1423152
7819,22.3016335,114.178289
7820,22.3726261,114.2646974
7821,22.3745688,114.1800102
7822,22.3465941,114.1413188
7823,22.3364698,114.1449903
7824,22.3015203,114.1783993
7825,22.373328,114.263057
7826,22.3205454,114.2313373
7827,22.3744247,114.1797916
7828,22.3426031,114.1072863
7829,22.3394978,114.1515149
7830,22.4522866,114.1916169
7831,22.3366551,114.1675548
7832,22.3013697,114.1785378
7833,22.3217109,114.2305432
7834,22.3745777,114.1798009
7835,22.3404948,114.1069619
7836,22.3396428,114.1519216
7837,22.4365081,114.0665904
7838,22.4518758,114.1915396
7839,22.3369392,114.1665805
7840,22.3235773,114.2302029
7841,22.3071721,114.1869385
7842,22.4376147,114.0661251
7843,22.3644463,114.2497423
7844,22.3369418,114.1661792
7845,22.4350341,113.9958813
7846,22.339073,114.1502649
7847,22.4377941,114.0659817
7848,22.353637,114.1283614
7849,22.4704804,114.219107
7850,22.3636408,114.2492944
7851,22.3069469,114.1867796
7852,22.3439664,114.1540017
7853,22.4363137,113.9950267
7854,22.3397672,114.164062
7855,22.3551063,114.1273642
7856,22.4376036,114.0668763
7857,22.3440007,114.1543014
7858,22.3636571,114.2494954
7859,22.3394402,114.1651896
7860,22.3272828,114.1858276
7861,22.5350187,114.1629314
7862,22.3550918,114.1266913
7863,22.3439368,114.153811
7864,22.4984313,114.1435098
7865,22.4377132,114.0665887
7866,22.3272855,114.1859012
7867,22.340412,114.1640443
7868,22.3076826,114.1606837
7869,22.3554884,114.1269077
7870,22.3749021,114.1795521
7871,22.4987948,114.1438664
7872,22.3354995,114.1679847
7873,22.3119769,114.2189886
7874,22.3656718,114.251353
7875,22.3533007,114.1083719
7876,22.3353573,114.1683834
7877,22.3321187,114.1448704
7878,22.3121982,114.2192257
7879,22.4987617,114.1419097
7880,22.3057042,114.1841451
7881,22.363751,114.2525378
7882,22.4388486,114.0122679
7883,22.3541863,114.1092221
7884,22.3679137,114.1155691
7885,22.3115986,114.2184746
7886,22.5118487,114.1052971
7887,22.3629499,114.1709288
7888,22.4390624,114.0133064
7889,22.3530951,114.1075021
7890,22.3678744,114.1154561
7891,22.3051168,114.1837127
7892,22.3141689,113.9411784
7893,22.5093143,114.1068451
7894,22.3628336,114.1708338
7895,22.30714,114.16195
7896,22.3301974,114.1640585
7897,22.3541565,114.1092785
7898,22.3141311,113.9408562
7899,22.3691322,114.1133479
7900,22.3634104,114.1713033
7901,22.3536005,114.109501
7902,22.331789,114.1610401
7903,22.3141167,113.9414946
7904,22.367487,114.1164763
7905,22.3070937,114.1613881
7906,22.3630121,114.1708252
7907,22.2910142,114.1998373
7908,22.3296615,114.1635974
7909,22.3067,114.16328
7910,22.353554,114.109469
7911,22.4346028,113.996062
7912,22.2903364,114.1999996
7913,22.3680337,114.1157078
7914,22.3382534,114.1631049
7915,22.3716003,114.1741632
7916,22.3534619,114.1092282
7917,22.4367391,113.9950125
7918,22.4351553,113.9957976
7919,22.3417787,114.1682131
7920,22.5299933,114.1698636
7921,22.2902703,114.1997017
7922,22.5234951,114.100277
7923,22.3736214,114.1751918
7924,22.4856182,114.1469191
7925,22.4348534,114.0018866
7926,22.2964631,113.951332
7927,22.5236656,114.0963953
7928,22.4665198,114.0533647
7929,22.3123401,114.1670205
7930,22.485476,114.1467639
7931,22.4525155,114.1797217
7932,22.4156353,114.2254434
7933,22.4662071,114.0535141
7934,22.4348611,114.0024496
7935,22.3304952,114.1927667
7936,22.3119933,114.1670616
7937,22.4854153,114.1466976
7938,22.4527677,114.1811065
7939,22.329518,114.1649516
7940,22.4663622,114.0533269
7941,22.3289354,114.1921487
7942,22.4346965,114.0022537
7943,22.4555516,114.1799051
7944,22.4253532,114.2341582
7945,22.2591737,114.1372529
7946,22.4666947,114.0534406
7947,22.3649573,114.250296
7948,22.4253367,114.2340707
7949,22.4342185,114.0021143
7950,22.4535596,114.1779912
7951,22.3301017,114.193335
7952,22.2586723,114.1385595
7953,22.3151125,114.1869437
7954,22.4664722,114.0528003
7955,22.3641226,114.2505753
7956,22.4232315,114.2335653
7957,22.3154857,114.1869749
7958,22.4342654,114.0081741
7959,22.2580291,114.1390781
7960,22.4985601,114.1411899
7961,22.3313557,114.1925682
7962,22.4664516,114.0529578
7963,22.4498863,114.1681945
7964,22.4261424,114.2387254
7965,22.4984925,114.1411274
7966,22.3799806,113.9712309
7967,22.4666616,114.0528301
7968,22.3726602,114.1057098
7969,22.3264625,114.1819762
7970,22.4498218,114.1678168
7971,22.4256002,114.2341043
7972,22.4441066,114.0222498
7973,22.3798244,113.9708483
7974,22.3725276,114.1057277
7975,22.466268,114.05309
7976,22.4492313,114.1677047
7977,22.3788851,113.9696561
7978,22.3271319,114.1819172
7979,22.372359,114.1058791
7980,22.4444911,114.0219062
7981,22.4668752,114.0528237
7982,22.4986503,114.1412914
7983,22.3800395,114.1843836
7984,22.3065026,114.2375474
7985,22.3801264,113.9715819
7986,22.326295,114.1804055
7987,22.3731306,114.1054868
7988,22.4444674,114.022699
7989,22.3801361,114.18447
7990,22.3066824,114.2363444
7991,22.2862217,114.1399777
7992,22.2969144,114.2738901
7993,22.3780493,114.1827629
7994,22.4667403,114.0534149
7995,22.3327557,114.1747068
7996,22.3503108,114.1322857
7997,22.3074471,114.237647
7998,22.321954,114.1613243
7999,22.2862498,114.1391771
8000,22.2968066,114.2739581
8001,22.3336106,114.1738213
8002,22.4672237,114.052895
8003,22.3381861,114.1929222
8004,22.3219615,114.1619182
8005,22.4596678,114.0541679
8006,22.286216,114.1400659
8007,22.3343121,114.1736589
8008,22.2962223,114.2741387
8009,22.3102837,114.2579629
8010,22.3389678,114.1934917
8011,22.3214299,114.1613394
8012,22.4663966,114.0526182
8013,22.4599263,114.0528528
8014,22.5505055,114.2224786
8015,22.4000675,114.2030384
8016,22.3377271,114.1463038
8017,22.3219493,114.1603619
8018,22.5504012,114.2228967
8019,22.3376873,114.1937524
8020,22.4665808,114.0539999
8021,22.3988173,114.2026109
8022,22.3371816,114.145095
